CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20201220,2.00,1,0.00,,1.00,1,2.00,1,1.00,0,2.00,0,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,0.00,3.00,1,0.00,,1.00,1,,0,0,,,,,,,0,0,52329,864,46.30,46.30,57.14,57.14,45.31,45.31,51.79,51.79,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20201221,2.00,1,0.00,,1.00,1,2.00,1,1.00,0,2.00,0,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,0.00,3.00,1,0.00,,1.00,1,,0,0,,,,,,,0,0,52623,873,46.30,46.30,57.14,57.14,45.31,45.31,51.79,51.79,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20201222,2.00,1,0.00,,1.00,1,2.00,1,1.00,0,2.00,0,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,0.00,3.00,1,0.00,,1.00,1,,0,0,,,,,,,0,0,52955,877,46.30,46.30,57.14,57.14,45.31,45.31,51.79,51.79,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20201223,2.00,1,0.00,,1.00,1,2.00,1,1.00,0,2.00,0,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,0.00,3.00,1,0.00,,1.00,1,,0,0,,,,,,,0,0,53392,882,46.30,46.30,57.14,57.14,45.31,45.31,51.79,51.79,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20201224,2.00,1,0.00,,1.00,1,2.00,1,1.00,0,2.00,0,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,0.00,3.00,1,0.00,,1.00,1,,0,0,,,,,,,0,0,53766,887,46.30,46.30,57.14,57.14,45.31,45.31,51.79,51.79,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20201225,2.00,1,0.00,,1.00,1,2.00,1,1.00,0,2.00,0,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,0.00,3.00,1,0.00,,1.00,1,,0,0,,,,,,,0,0,54058,890,46.30,46.30,57.14,57.14,45.31,45.31,51.79,51.79,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20201226,2.00,1,0.00,,1.00,1,2.00,1,1.00,0,2.00,0,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,0.00,3.00,1,0.00,,1.00,1,,0,0,,,,,,,0,0,54280,901,46.30,46.30,57.14,57.14,45.31,45.31,51.79,51.79,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20201227,2.00,1,0.00,,1.00,1,2.00,1,1.00,0,2.00,0,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,0.00,3.00,1,0.00,,1.00,1,,0,0,,,,,,,0,0,54438,907,46.30,46.30,57.14,57.14,45.31,45.31,51.79,51.79,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20201228,2.00,1,0.00,,1.00,1,2.00,1,1.00,0,2.00,0,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,0.00,3.00,1,0.00,,1.00,1,,0,0,,,,,,,0,0,54680,909,46.30,46.30,57.14,57.14,45.31,45.31,51.79,51.79,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20201229,2.00,1,0.00,,1.00,1,2.00,1,1.00,0,2.00,0,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,0.00,3.00,1,0.00,,1.00,1,,0,0,,,,,,,0,0,54894,913,46.30,46.30,57.14,57.14,45.31,45.31,51.79,51.79,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20201230,2.00,1,0.00,,1.00,1,2.00,1,1.00,0,2.00,0,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,0.00,3.00,1,0.00,,1.00,1,,0,0,,,,,,,0,0,55114,919,46.30,46.30,57.14,57.14,45.31,45.31,51.79,51.79,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20201231,2.00,1,0.00,,1.00,1,2.00,1,1.00,0,2.00,0,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,0.00,3.00,1,0.00,,1.00,1,,0,0,,,,,,,0,0,55277,922,46.30,46.30,57.14,57.14,45.31,45.31,51.79,51.79,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210101,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,55470,924,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210102,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,55619,926,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210103,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,55686,932,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210104,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,55808,934,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210105,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,55910,938,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210106,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,56015,940,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210107,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,56146,941,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210108,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,56282,943,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210109,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,56366,946,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210110,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,56452,947,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210111,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,56521,949,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210112,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,56596,949,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210113,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,,,1.00,1,,,,,,,,,,,,56689,951,48.15,48.15,57.86,57.86,47.92,47.92,54.76,54.76,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210114,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,,,,,,,,,,,56751,951,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210115,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,,,,,,,,,,,56802,951,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210116,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,56873,952,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210117,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,56943,954,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210118,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,56978,955,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210119,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57019,955,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210120,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57082,955,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210121,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57121,958,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210122,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57162,958,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210123,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57189,959,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210124,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57210,961,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210125,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57245,961,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210126,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57257,961,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210127,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57296,962,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210128,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57356,962,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210129,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57400,962,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210130,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57494,964,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210131,3.00,1,0.00,,1.00,0,3.00,1,0.00,,1.00,1,1.00,0,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57536,967,48.15,48.15,57.86,57.86,50.42,50.42,57.62,57.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210201,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57561,967,53.70,53.70,60.24,60.24,53.54,53.54,61.19,61.19,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210202,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57587,968,53.70,53.70,60.24,60.24,53.54,53.54,61.19,61.19,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210203,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57646,969,53.70,53.70,60.24,60.24,53.54,53.54,61.19,61.19,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210204,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57693,970,53.70,53.70,60.24,60.24,53.54,53.54,61.19,61.19,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210205,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57764,970,53.70,53.70,60.24,60.24,53.54,53.54,61.19,61.19,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210206,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57851,971,53.70,53.70,60.24,60.24,53.54,53.54,61.19,61.19,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210207,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57896,972,53.70,53.70,60.24,60.24,53.54,53.54,61.19,61.19,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210208,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57925,972,53.70,53.70,60.24,60.24,53.54,53.54,61.19,61.19,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210209,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,2.00,1,1.00,1,,1,1,,,0,0,0,1,5,0,57993,975,53.70,53.70,60.24,60.24,53.54,53.54,61.19,61.19,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210210,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58076,976,53.70,53.70,60.24,60.24,54.79,54.79,62.62,62.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210211,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58112,977,53.70,53.70,60.24,60.24,54.79,54.79,62.62,62.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210212,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58142,978,53.70,53.70,60.24,60.24,54.79,54.79,62.62,62.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210213,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58201,979,53.70,53.70,60.24,60.24,54.79,54.79,62.62,62.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210214,3.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58222,981,53.70,53.70,60.24,60.24,54.79,54.79,62.62,62.62,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210215,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58243,981,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210216,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58262,981,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210217,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58296,981,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210218,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58312,981,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210219,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58344,981,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210220,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58366,981,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210221,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58385,982,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210222,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58403,982,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210223,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58423,982,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210224,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58457,982,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210225,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58499,982,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210226,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58543,982,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210227,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58598,982,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210228,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58645,982,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210301,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58777,983,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210302,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58800,983,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210303,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58877,983,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
India,IND,Himachal Pradesh,IND_HP,STATE_TOTAL,20210304,2.00,1,0.00,,1.00,1,3.00,1,0.00,,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,3.00,1,1.00,1,,1,1,,,1,0,2,1,5,0,58942,983,50.00,50.00,56.67,56.67,52.71,52.71,60.24,60.24,,
