CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20211225,1.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,628321,13306,56.48,56.48,66.67,66.67,58.23,58.23,66.55,66.55,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20211226,1.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,628485,13308,56.48,56.48,66.67,66.67,58.23,58.23,66.55,66.55,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20211227,1.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,628688,13313,56.48,56.48,66.67,66.67,58.23,58.23,66.55,66.55,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20211228,1.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,629018,13320,56.48,56.48,66.67,66.67,58.23,58.23,66.55,66.55,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20211229,1.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,629401,13323,56.48,56.48,66.67,66.67,58.23,58.23,66.55,66.55,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20211230,1.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,629648,13327,56.48,56.48,66.67,66.67,58.23,58.23,66.55,66.55,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20211231,1.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,629872,13328,56.48,56.48,66.67,66.67,58.23,58.23,66.55,66.55,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220101,1.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,629925,13330,56.48,56.48,66.67,66.67,58.23,58.23,66.55,66.55,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220102,1.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,630104,13331,56.48,56.48,66.67,66.67,58.23,58.23,66.55,66.55,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220103,1.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,630389,13335,56.48,56.48,66.67,66.67,58.23,58.23,66.55,66.55,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220104,1.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,631039,13337,56.48,56.48,66.67,66.67,58.23,58.23,66.55,66.55,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220105,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,631878,13340,54.63,54.63,60.71,60.71,57.19,57.19,65.36,65.36,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220106,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,633080,13346,54.63,54.63,60.71,60.71,57.19,57.19,65.36,65.36,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220107,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,634620,13350,54.63,54.63,60.71,60.71,57.19,57.19,65.36,65.36,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220108,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,635964,13351,54.63,54.63,60.71,60.71,57.19,57.19,65.36,65.36,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220109,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,3.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,636476,13352,54.63,54.63,60.71,60.71,57.19,57.19,65.36,65.36,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220110,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,643421,13353,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220111,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,646453,13356,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220112,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,649593,13360,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220113,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,653522,13363,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220114,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,658297,13371,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220115,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,661762,13371,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220116,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,661762,13371,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220117,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,671240,13376,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220118,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,681689,13385,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220119,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,690636,13395,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220120,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,700707,13404,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220121,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,713436,13413,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220122,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,723634,13414,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220123,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,730355,13417,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220124,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,742822,13429,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220125,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,760663,13440,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220126,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,778865,13451,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220127,2.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,798001,13465,54.63,54.63,60.71,60.71,55.10,55.10,62.98,62.98,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220128,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,817400,13478,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220129,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,827360,13487,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220130,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,834339,13490,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220131,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,848235,13524,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220201,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,864965,13562,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220202,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,881190,13585,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220203,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,897437,13607,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220204,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,913000,13645,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220205,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,919616,13655,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220206,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,924063,13665,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220207,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,934798,13701,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220208,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,946853,13726,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220209,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,957092,13760,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220210,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,966480,13786,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220211,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,974892,13820,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220212,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,977908,13835,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220213,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,979331,13846,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220214,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,985051,13879,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220215,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,990726,13921,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220216,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,996421,13944,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220217,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,1000948,13976,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220218,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,1004733,13995,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220219,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,1006173,14006,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220220,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,1006881,14011,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220221,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,1010389,14042,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220222,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,1013129,14053,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220223,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,1013936,14059,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220224,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,1019102,14095,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220225,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,1021032,14114,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220226,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,1021732,14119,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
Brazil,BRA,Espirito Santo,BR_ES,STATE_TOTAL,20220227,1.00,1,2.00,1,2.00,1,4.00,1,0.00,,1.00,1,0.00,,1.00,0.00,,0.00,,,2.00,1,2.00,2.00,,,4.00,1,5.00,,1.00,1,,2,2,16-19 yrs,16-19 yrs,2,2,2,2,5,1,1022147,14123,50.93,50.93,57.14,57.14,53.02,53.02,60.60,60.60,0.00,0.00
